6.800000000000000000e+01,2.007000000000000000e+03,1.000000000000000000e+00,6.330000000000000000e+02,4.000000000000000000e+00,2.689999999999999947e+00,9.184327169999999541e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.830000000000000071e+01,6.000000000000000000e+00,8.700000000000000000e+01,8.470000000000000639e+00,8.800000000000000000e+01,3.000000000000000000e+01,9.184327170000000251e+02,1.982287000000000000e+06,8.400000000000000355e+00,8.300000000000000711e+00,4.400000000000000022e-01,1.059999999999999964e+01,-1.000000000000000000e+00
6.800000000000000000e+01,2.006000000000000000e+03,1.000000000000000000e+00,6.540000000000000000e+02,5.000000000000000000e+00,2.609999999999999876e+00,7.115577609000000336e+01,9.100000000000000000e+01,1.000000000000000000e+00,2.789999999999999858e+01,6.000000000000000000e+00,8.800000000000000000e+01,7.120000000000000107e+00,8.900000000000000000e+01,3.410000000000000142e+01,9.157757540000000063e+02,1.965662000000000000e+06,8.800000000000000711e+00,8.699999999999999289e+00,4.369999999999999996e-01,1.069999999999999929e+01,-1.000000000000000000e+00
6.800000000000000000e+01,2.005000000000000000e+03,1.000000000000000000e+00,6.750000000000000000e+02,5.000000000000000000e+00,2.669999999999999929e+00,5.790369752000000148e+01,8.700000000000000000e+01,0.000000000000000000e+00,2.739999999999999858e+01,6.000000000000000000e+00,8.800000000000000000e+01,6.299999999999999822e+00,8.900000000000000000e+01,3.479999999999999716e+01,8.629463117999999895e+02,1.949543000000000000e+06,9.300000000000000711e+00,9.199999999999999289e+00,4.369999999999999996e-01,1.069999999999999929e+01,-1.000000000000000000e+00
6.800000000000000000e+01,2.004000000000000000e+03,1.000000000000000000e+00,6.660000000000000000e+02,5.000000000000000000e+00,1.800000000000000044e+00,6.791361818000000028e+01,6.000000000000000000e+00,3.100000000000000000e+01,2.689999999999999858e+01,7.000000000000000000e+00,8.900000000000000000e+01,6.959999999999999964e+00,9.000000000000000000e+00,3.460000000000000142e+01,7.815145936000000120e+02,1.933728000000000000e+06,9.699999999999999289e+00,9.699999999999999289e+00,4.390000000000000013e-01,1.069999999999999929e+01,-1.000000000000000000e+00
6.800000000000000000e+01,2.003000000000000000e+03,1.000000000000000000e+00,6.480000000000000000e+02,5.000000000000000000e+00,1.989999999999999991e+00,5.300902040999999620e+00,1.700000000000000000e+01,1.000000000000000000e+00,2.639999999999999858e+01,7.000000000000000000e+00,9.000000000000000000e+00,7.129999999999999893e+00,9.000000000000000000e+00,3.379999999999999716e+01,6.363627900000000182e+01,1.918970000000000000e+05,1.199999999999999956e+00,1.100000000000000089e+00,4.400000000000000022e-01,1.050000000000000000e+01,-1.000000000000000000e+00
6.900000000000000000e+01,2.014000000000000000e+03,1.000000000000000000e+00,3.290000000000000000e+02,8.000000000000000000e+00,1.000000000000000021e-02,5.437396956999999986e+01,5.000000000000000000e+00,3.400000000000000000e+01,2.669999999999999929e+01,1.100000000000000000e+01,4.900000000000000000e+01,1.399999999999999911e+00,5.000000000000000000e+00,9.000000000000000222e-01,4.584651734000000260e+02,4.397370000000000000e+05,6.700000000000000178e+00,6.500000000000000000e+00,4.259999999999999898e-01,9.900000000000000355e+00,-1.000000000000000000e+00
6.900000000000000000e+01,2.013000000000000000e+03,1.000000000000000000e+00,2.580000000000000000e+02,9.000000000000000000e+00,1.000000000000000021e-02,4.504892457999999777e+01,7.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000142e+01,1.100000000000000000e+01,7.500000000000000000e+01,9.250000000000000000e+00,7.600000000000000000e+01,1.100000000000000089e+00,4.541222235999999839e+02,4.286291000000000000e+06,6.799999999999999822e+00,6.700000000000000178e+00,4.189999999999999836e-01,9.800000000000000711e+00,-1.000000000000000000e+00
6.900000000000000000e+01,2.012000000000000000e+03,1.000000000000000000e+00,2.610000000000000000e+02,9.000000000000000000e+00,1.000000000000000021e-02,4.809891473999999789e+01,8.000000000000000000e+00,4.300000000000000000e+01,2.560000000000000142e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.189999999999999947e+00,8.000000000000000000e+00,1.199999999999999956e+00,4.153619580000000155e+02,4.181563000000000000e+06,7.000000000000000000e+00,6.900000000000000355e+00,4.159999999999999809e-01,9.599999999999999645e+00,0.000000000000000000e+00
6.900000000000000000e+01,2.011000000000000000e+03,1.000000000000000000e+00,2.660000000000000000e+02,9.000000000000000000e+00,3.720000000000000195e+00,6.044658161000000263e+01,7.700000000000000000e+01,2.790000000000000000e+02,2.500000000000000000e+01,1.200000000000000000e+01,7.700000000000000000e+01,1.123000000000000043e+01,7.700000000000000000e+01,1.500000000000000000e+00,3.796895830000000274e+02,4.716700000000000000e+04,7.200000000000000178e+00,7.000000000000000000e+00,4.060000000000000275e-01,9.500000000000000000e+00,-1.000000000000000000e+00
6.900000000000000000e+01,2.010000000000000000e+03,1.000000000000000000e+00,2.720000000000000000e+02,9.000000000000000000e+00,3.640000000000000124e+00,4.191052416000000136e+01,4.700000000000000000e+01,2.200000000000000000e+03,2.450000000000000000e+01,1.300000000000000000e+01,7.100000000000000000e+01,1.186999999999999922e+01,7.000000000000000000e+00,1.800000000000000044e+00,3.274259700000000066e+02,3.948125000000000000e+06,7.400000000000000355e+00,7.200000000000000178e+00,4.030000000000000249e-01,9.599999999999999645e+00,-1.000000000000000000e+00
6.900000000000000000e+01,2.009000000000000000e+03,1.000000000000000000e+00,2.770000000000000000e+02,1.000000000000000000e+01,3.750000000000000000e+00,5.592170255000000090e+00,6.400000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,1.300000000000000000e+01,8.400000000000000000e+01,1.439000000000000057e+01,8.100000000000000000e+01,2.100000000000000089e+00,3.366749099999999828e+01,3.811528000000000000e+06,7.599999999999999645e+00,7.400000000000000355e+00,4.000000000000000222e-01,9.699999999999999289e+00,-1.000000000000000000e+00
6.900000000000000000e+01,2.008000000000000000e+03,1.000000000000000000e+00,2.810000000000000000e+02,1.000000000000000000e+01,3.879999999999999893e+00,4.003344076999999857e+01,6.400000000000000000e+01,1.000000000000000000e+00,2.339999999999999858e+01,1.400000000000000000e+01,7.900000000000000000e+01,1.183000000000000007e+01,7.500000000000000000e+01,2.399999999999999911e+00,2.326173200000000065e+02,3.662993000000000000e+06,7.700000000000000178e+00,7.599999999999999645e+00,3.940000000000000169e-01,9.800000000000000711e+00,-1.000000000000000000e+00
7.000000000000000000e+01,2.014000000000000000e+03,0.000000000000000000e+00,1.690000000000000000e+02,0.000000000000000000e+00,1.518999999999999950e+01,2.211744177999999920e+03,9.400000000000000000e+01,1.100000000000000000e+01,6.189999999999999858e+01,0.000000000000000000e+00,9.300000000000000000e+01,6.549999999999999822e+00,9.300000000000000000e+01,1.000000000000000056e-01,1.655497138999999879e+04,2.932367000000000000e+06,2.600000000000000089e+00,2.700000000000000178e+00,8.409999999999999698e-01,1.650000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.013000000000000000e+03,0.000000000000000000e+00,1.780000000000000000e+02,0.000000000000000000e+00,1.503999999999999915e+01,1.968816816999999901e+03,9.300000000000000000e+01,3.500000000000000000e+01,6.139999999999999858e+01,0.000000000000000000e+00,9.300000000000000000e+01,6.589999999999999858e+00,9.300000000000000000e+01,1.000000000000000056e-01,1.571282375999999931e+04,2.957689000000000000e+06,2.700000000000000178e+00,2.700000000000000178e+00,8.339999999999999636e-01,1.639999999999999858e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.012000000000000000e+03,0.000000000000000000e+00,1.760000000000000000e+02,0.000000000000000000e+00,1.514000000000000057e+01,1.807071335999999974e+03,9.300000000000000000e+01,0.000000000000000000e+00,6.900000000000000355e+00,0.000000000000000000e+00,9.300000000000000000e+01,6.669999999999999929e+00,9.300000000000000000e+01,1.000000000000000056e-01,1.434183599999999933e+04,2.987773000000000000e+06,2.700000000000000178e+00,2.700000000000000178e+00,8.299999999999999600e-01,1.650000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.011000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.266000000000000014e+01,1.758822756999999910e+03,9.500000000000000000e+01,7.000000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,6.860000000000000320e+00,9.200000000000000000e+01,1.000000000000000056e-01,1.435773679000000084e+04,3.281150000000000000e+05,2.700000000000000178e+00,2.799999999999999822e+00,8.259999999999999565e-01,1.669999999999999929e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.010000000000000000e+03,0.000000000000000000e+00,1.880000000000000000e+02,0.000000000000000000e+00,1.290000000000000036e+01,1.423802386000000070e+03,9.400000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,7.900000000000000355e+00,9.500000000000000000e+01,1.000000000000000056e-01,1.198486857000000055e+04,3.972820000000000000e+05,2.799999999999999822e+00,2.799999999999999822e+00,8.239999999999999547e-01,1.680000000000000071e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.009000000000000000e+03,0.000000000000000000e+00,1.920000000000000000e+02,0.000000000000000000e+00,1.240000000000000036e+01,1.446529217000000017e+03,9.500000000000000000e+01,0.000000000000000000e+00,5.970000000000000284e+01,0.000000000000000000e+00,9.800000000000000000e+01,7.530000000000000249e+00,9.800000000000000000e+01,1.000000000000000056e-01,1.183739129999999932e+04,3.162916000000000000e+06,2.799999999999999822e+00,2.899999999999999911e+00,8.249999999999999556e-01,1.660000000000000142e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.008000000000000000e+03,0.000000000000000000e+00,2.240000000000000000e+02,0.000000000000000000e+00,1.330000000000000071e+01,1.888149904000000106e+03,9.600000000000000000e+01,1.000000000000000000e+00,5.929999999999999716e+01,0.000000000000000000e+00,9.600000000000000000e+01,6.610000000000000320e+00,9.600000000000000000e+01,1.000000000000000056e-01,1.496156818000000021e+04,3.198231000000000000e+06,2.899999999999999911e+00,2.899999999999999911e+00,8.199999999999999512e-01,1.650000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.007000000000000000e+03,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000036e+01,1.581511913999999933e+03,9.600000000000000000e+01,0.000000000000000000e+00,5.900000000000000000e+01,0.000000000000000000e+00,9.500000000000000000e+01,6.219999999999999751e+00,9.500000000000000000e+01,1.000000000000000056e-01,1.229791534999999931e+04,3.231294000000000000e+06,2.899999999999999911e+00,3.000000000000000000e+00,8.120000000000000551e-01,1.639999999999999858e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.006000000000000000e+03,0.000000000000000000e+00,2.290000000000000000e+02,0.000000000000000000e+00,1.269999999999999929e+01,1.165049609999999944e+02,9.500000000000000000e+01,1.000000000000000000e+00,5.870000000000000284e+01,0.000000000000000000e+00,9.400000000000000000e+01,6.200000000000000178e+00,9.400000000000000000e+01,1.000000000000000056e-01,9.246425480000000334e+02,3.269990000000000000e+05,3.000000000000000000e+00,3.000000000000000000e+00,8.070000000000000506e-01,1.639999999999999858e+01,1.000000000000000000e+00
7.000000000000000000e+01,2.005000000000000000e+03,0.000000000000000000e+00,2.220000000000000000e+02,0.000000000000000000e+00,1.230000000000000071e+01,9.136995289999999841e+02,9.500000000000000000e+01,1.000000000000000000e+00,5.839999999999999858e+01,0.000000000000000000e+00,9.300000000000000000e+01,5.830000000000000071e+00,9.400000000000000000e+01,1.000000000000000056e-01,7.863162900000000263e+03,3.322528000000000000e+06,3.000000000000000000e+00,3.100000000000000089e+00,7.980000000000000426e-01,1.619999999999999929e+01,1.000000000000000000e+00
7.000000000000000000e+01,2.004000000000000000e+03,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.209999999999999964e+01,7.636187737000000197e+01,9.400000000000000000e+01,1.000000000000000000e+00,5.810000000000000142e+01,0.000000000000000000e+00,9.000000000000000000e+00,5.669999999999999929e+00,9.400000000000000000e+01,1.000000000000000056e-01,6.769669979999999896e+02,3.377750000000000000e+05,3.100000000000000089e+00,3.100000000000000089e+00,7.920000000000000373e-01,1.630000000000000071e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.003000000000000000e+03,0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.128999999999999915e+01,8.099710054000000525e+01,9.500000000000000000e+01,1.000000000000000000e+00,5.779999999999999716e+01,0.000000000000000000e+00,9.100000000000000000e+01,6.459999999999999964e+00,9.400000000000000000e+01,1.000000000000000056e-01,5.555356689999999844e+02,3.415213000000000000e+06,3.200000000000000178e+00,3.200000000000000178e+00,7.800000000000000266e-01,1.580000000000000071e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.002000000000000000e+03,0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,5.619168641999999636e+02,9.400000000000000000e+01,1.030000000000000000e+02,5.750000000000000000e+01,0.000000000000000000e+00,9.700000000000000000e+01,6.400000000000000355e+00,9.500000000000000000e+01,1.000000000000000056e-01,4.146987927999999556e+03,3.443670000000000000e+05,3.299999999999999822e+00,3.299999999999999822e+00,7.700000000000000178e-01,1.530000000000000071e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.001000000000000000e+03,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,1.019999999999999929e+01,4.287208670999999782e+01,9.500000000000000000e+01,7.000000000000000000e+00,5.720000000000000284e+01,0.000000000000000000e+00,9.700000000000000000e+01,6.259999999999999787e+00,9.500000000000000000e+01,1.000000000000000056e-01,3.531473369999999932e+02,3.478180000000000000e+05,3.299999999999999822e+00,3.299999999999999822e+00,7.570000000000000062e-01,1.469999999999999929e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.000000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.869999999999999218e+00,3.732605532000000039e+02,9.800000000000000000e+01,1.900000000000000000e+01,5.689999999999999858e+01,0.000000000000000000e+00,9.200000000000000000e+01,6.459999999999999964e+00,9.400000000000000000e+01,1.000000000000000056e-01,3.297354710000000068e+03,3.499536000000000000e+06,3.399999999999999911e+00,3.399999999999999911e+00,7.449999999999999956e-01,1.400000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.014000000000000000e+03,0.000000000000000000e+00,6.500000000000000000e+01,0.000000000000000000e+00,1.111999999999999922e+01,1.625516198000000077e+04,9.400000000000000000e+01,0.000000000000000000e+00,6.900000000000000355e+00,0.000000000000000000e+00,9.900000000000000000e+01,6.940000000000000391e+00,9.900000000000000000e+01,1.000000000000000056e-01,1.191727418000000034e+05,5.563190000000000000e+05,1.000000000000000000e+00,9.000000000000000222e-01,8.920000000000000151e-01,1.390000000000000036e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.013000000000000000e+03,0.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00,1.101999999999999957e+01,1.551575233999999909e+04,9.400000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,9.900000000000000000e+01,7.099999999999999645e+00,9.900000000000000000e+01,1.000000000000000056e-01,1.137518500000000058e+05,5.433600000000000000e+04,9.000000000000000222e-01,9.000000000000000222e-01,8.920000000000000151e-01,1.390000000000000036e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.012000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.133999999999999986e+01,2.284582150000000183e+03,9.400000000000000000e+01,2.000000000000000000e+00,6.099999999999999645e+00,0.000000000000000000e+00,9.900000000000000000e+01,7.179999999999999716e+00,9.900000000000000000e+01,1.000000000000000056e-01,1.674913599999999860e+04,5.394600000000000000e+04,9.000000000000000222e-01,9.000000000000000222e-01,8.920000000000000151e-01,1.390000000000000036e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.011000000000000000e+03,0.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00,1.150000000000000000e+01,1.702852797999999893e+04,9.500000000000000000e+01,6.000000000000000000e+00,5.960000000000000142e+01,0.000000000000000000e+00,9.600000000000000000e+01,7.339999999999999858e+00,9.900000000000000000e+01,1.000000000000000056e-01,1.157615770000000048e+05,5.183470000000000000e+05,9.000000000000000222e-01,9.000000000000000222e-01,8.940000000000000169e-01,1.390000000000000036e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.010000000000000000e+03,0.000000000000000000e+00,7.300000000000000000e+01,0.000000000000000000e+00,1.135999999999999943e+01,2.267252191999999923e+03,9.400000000000000000e+01,0.000000000000000000e+00,5.920000000000000284e+01,0.000000000000000000e+00,9.600000000000000000e+01,7.679999999999999716e+00,9.900000000000000000e+01,1.000000000000000056e-01,1.496536100000000079e+04,5.695300000000000000e+04,9.000000000000000222e-01,9.000000000000000222e-01,8.840000000000000080e-01,1.369999999999999929e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.009000000000000000e+03,0.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,1.141999999999999993e+01,2.052393075999999837e+03,9.500000000000000000e+01,0.000000000000000000e+00,5.879999999999999716e+01,0.000000000000000000e+00,9.600000000000000000e+01,8.109999999999999432e+00,9.900000000000000000e+01,1.000000000000000056e-01,1.319866929999999957e+04,4.977830000000000000e+05,9.000000000000000222e-01,9.000000000000000222e-01,8.880000000000000115e-01,1.350000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.008000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.152999999999999936e+01,1.896134860000000117e+04,9.400000000000000000e+01,1.000000000000000000e+00,5.839999999999999858e+01,0.000000000000000000e+00,9.600000000000000000e+01,7.339999999999999858e+00,9.900000000000000000e+01,1.000000000000000056e-01,1.142938432999999932e+05,4.886500000000000000e+04,9.000000000000000222e-01,9.000000000000000222e-01,8.870000000000000107e-01,1.350000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.007000000000000000e+03,0.000000000000000000e+00,8.200000000000000000e+01,0.000000000000000000e+00,1.175000000000000000e+01,2.670513119999999958e+02,8.700000000000000000e+01,0.000000000000000000e+00,5.789999999999999858e+01,0.000000000000000000e+00,9.600000000000000000e+01,6.799999999999999822e+00,9.900000000000000000e+01,1.000000000000000056e-01,1.618492799999999988e+03,4.799930000000000000e+05,9.000000000000000222e-01,9.000000000000000222e-01,8.770000000000000018e-01,1.350000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.006000000000000000e+03,0.000000000000000000e+00,8.500000000000000000e+01,0.000000000000000000e+00,1.198000000000000043e+01,1.534549070000000029e+04,9.500000000000000000e+01,8.000000000000000000e+00,5.750000000000000000e+01,0.000000000000000000e+00,9.900000000000000000e+01,7.750000000000000000e+00,9.900000000000000000e+01,1.000000000000000056e-01,8.973971169999999984e+04,4.726370000000000000e+05,9.000000000000000222e-01,9.000000000000000222e-01,8.800000000000000044e-01,1.350000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.005000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.183999999999999986e+01,1.346246697000000040e+03,9.500000000000000000e+01,0.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,9.900000000000000000e+01,7.950000000000000178e+00,9.900000000000000000e+01,1.000000000000000056e-01,8.289696410000000469e+03,4.651580000000000000e+05,1.000000000000000000e+00,9.000000000000000222e-01,8.739999999999999991e-01,1.350000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.004000000000000000e+03,0.000000000000000000e+00,9.200000000000000000e+01,0.000000000000000000e+00,1.241999999999999993e+01,1.237205188000000089e+04,9.400000000000000000e+01,0.000000000000000000e+00,5.639999999999999858e+01,0.000000000000000000e+00,9.900000000000000000e+01,8.199999999999999289e+00,9.900000000000000000e+01,1.000000000000000056e-01,7.571635180000000400e+04,4.589500000000000000e+04,1.000000000000000000e+00,9.000000000000000222e-01,8.669999999999999929e-01,1.350000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.003000000000000000e+03,0.000000000000000000e+00,9.200000000000000000e+01,0.000000000000000000e+00,1.260999999999999943e+01,1.011138927999999942e+04,9.500000000000000000e+01,1.000000000000000000e+00,5.579999999999999716e+01,0.000000000000000000e+00,9.900000000000000000e+01,7.669999999999999929e+00,9.800000000000000000e+01,1.000000000000000056e-01,6.544588530000000173e+04,4.516300000000000000e+04,1.000000000000000000e+00,9.000000000000000222e-01,8.649999999999999911e-01,1.359999999999999964e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.002000000000000000e+03,0.000000000000000000e+00,9.500000000000000000e+01,0.000000000000000000e+00,1.291000000000000014e+01,9.105062778000000208e+02,9.500000000000000000e+01,0.000000000000000000e+00,5.520000000000000284e+01,0.000000000000000000e+00,9.900000000000000000e+01,8.269999999999999574e+00,9.900000000000000000e+01,1.000000000000000056e-01,5.293641150000000380e+03,4.461750000000000000e+05,1.000000000000000000e+00,9.000000000000000222e-01,8.599999999999999867e-01,1.350000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.001000000000000000e+03,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,1.289000000000000057e+01,7.877336559999999736e+03,8.600000000000000000e+01,0.000000000000000000e+00,5.460000000000000142e+01,0.000000000000000000e+00,9.900000000000000000e+01,7.400000000000000355e+00,9.900000000000000000e+01,1.000000000000000056e-01,4.817942850000000180e+04,4.415250000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,8.539999999999999813e-01,1.340000000000000036e+01,1.000000000000000000e+00
7.100000000000000000e+01,2.000000000000000000e+03,0.000000000000000000e+00,9.800000000000000000e+01,0.000000000000000000e+00,1.314000000000000057e+01,8.246130436999999802e+03,7.700000000000000000e+01,0.000000000000000000e+00,5.400000000000000000e+01,0.000000000000000000e+00,9.900000000000000000e+01,7.480000000000000426e+00,9.900000000000000000e+01,1.000000000000000056e-01,4.873599549000000115e+04,4.363000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.479999999999999760e-01,1.350000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,2.014000000000000000e+03,1.000000000000000000e+00,2.250000000000000000e+02,2.900000000000000000e+01,1.000000000000000021e-02,5.339065673000000345e+00,7.300000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.900000000000000000e+01,7.300000000000000000e+01,3.399999999999999911e+00,7.300000000000000000e+01,2.999999999999999889e-01,4.524631926000000135e+02,2.358981000000000000e+06,7.200000000000000178e+00,7.099999999999999645e+00,5.090000000000000080e-01,1.030000000000000071e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.013000000000000000e+03,1.000000000000000000e+00,2.300000000000000000e+01,2.900000000000000000e+01,8.699999999999999956e-01,7.950882493000000295e+01,7.400000000000000000e+01,6.000000000000000000e+00,1.950000000000000000e+01,4.000000000000000000e+01,7.300000000000000000e+01,4.150000000000000355e+00,7.400000000000000000e+01,4.000000000000000222e-01,4.617237220000000093e+02,2.296114600000000000e+07,7.299999999999999822e+00,7.200000000000000178e+00,5.080000000000000071e-01,1.030000000000000071e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.012000000000000000e+03,1.000000000000000000e+00,2.350000000000000000e+02,3.000000000000000000e+01,8.699999999999999956e-01,5.997914460999999875e+01,7.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,4.200000000000000000e+01,7.100000000000000000e+01,3.459999999999999964e+00,7.000000000000000000e+00,4.000000000000000222e-01,4.439610999999999876e+02,2.234657300000000000e+07,7.400000000000000355e+00,7.299999999999999822e+00,5.060000000000000053e-01,1.019999999999999929e+01,-1.000000000000000000e+00
7.200000000000000000e+01,2.011000000000000000e+03,1.000000000000000000e+00,2.410000000000000000e+02,3.100000000000000000e+01,9.699999999999999734e-01,7.879967195999999774e+01,7.300000000000000000e+01,0.000000000000000000e+00,1.850000000000000000e+01,4.300000000000000000e+01,7.300000000000000000e+01,4.240000000000000213e+00,7.300000000000000000e+01,4.000000000000000222e-01,4.549634639999999877e+02,2.174394900000000000e+07,7.500000000000000000e+00,7.400000000000000355e+00,5.040000000000000036e-01,1.019999999999999929e+01,-1.000000000000000000e+00
7.200000000000000000e+01,2.010000000000000000e+03,1.000000000000000000e+00,2.480000000000000000e+02,3.200000000000000000e+01,1.030000000000000027e+00,7.660442168999999524e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+00,4.860000000000000320e+00,7.000000000000000000e+00,5.000000000000000000e-01,4.127393410000000245e+02,2.115164000000000000e+06,7.599999999999999645e+00,7.500000000000000000e+00,5.030000000000000027e-01,1.019999999999999929e+01,-1.000000000000000000e+00
7.200000000000000000e+01,2.009000000000000000e+03,1.000000000000000000e+00,2.540000000000000000e+02,3.300000000000000000e+01,9.100000000000000311e-01,7.116601203000000453e+01,7.700000000000000000e+01,0.000000000000000000e+00,1.760000000000000142e+01,4.700000000000000000e+01,7.600000000000000000e+01,4.700000000000000178e+00,7.700000000000000000e+01,5.000000000000000000e-01,4.156893226000000254e+02,2.569121000000000000e+06,7.700000000000000178e+00,7.599999999999999645e+00,5.000000000000000000e-01,9.699999999999999289e+00,-1.000000000000000000e+00
7.200000000000000000e+01,2.008000000000000000e+03,1.000000000000000000e+00,2.590000000000000000e+02,3.400000000000000000e+01,6.800000000000000488e-01,6.448762614999999698e+00,7.700000000000000000e+01,3.000000000000000000e+00,1.710000000000000142e+01,4.900000000000000000e+01,7.700000000000000000e+01,4.500000000000000000e+00,7.700000000000000000e+01,5.000000000000000000e-01,4.773325400000000229e+01,1.999646900000000000e+07,7.799999999999999822e+00,7.700000000000000178e+00,4.909999999999999920e-01,9.400000000000000355e+00,-1.000000000000000000e+00
7.200000000000000000e+01,2.007000000000000000e+03,1.000000000000000000e+00,2.610000000000000000e+02,3.500000000000000000e+01,7.099999999999999645e-01,5.543034455000000094e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.669999999999999929e+01,5.100000000000000000e+01,8.300000000000000000e+01,4.980000000000000426e+00,8.400000000000000000e+01,5.999999999999999778e-01,3.778482928000000243e+02,1.943352300000000000e+07,7.900000000000000355e+00,7.799999999999999822e+00,4.829999999999999849e-01,9.099999999999999645e+00,-1.000000000000000000e+00
7.200000000000000000e+01,2.006000000000000000e+03,1.000000000000000000e+00,2.630000000000000000e+02,3.600000000000000000e+01,6.800000000000000488e-01,3.841870374999999882e+01,8.200000000000000000e+01,2.000000000000000000e+00,1.630000000000000071e+01,5.400000000000000000e+01,8.300000000000000000e+01,5.110000000000000320e+00,8.500000000000000000e+01,5.999999999999999778e-01,2.921574430000000007e+02,1.888268000000000000e+06,8.000000000000000000e+00,7.900000000000000355e+00,4.779999999999999805e-01,9.000000000000000000e+00,-1.000000000000000000e+00
7.200000000000000000e+01,2.005000000000000000e+03,1.000000000000000000e+00,2.650000000000000000e+02,3.700000000000000000e+01,7.199999999999999734e-01,3.374786198000000326e+01,8.100000000000000000e+01,0.000000000000000000e+00,1.580000000000000071e+01,5.600000000000000000e+01,8.000000000000000000e+00,5.299999999999999822e+00,8.500000000000000000e+01,5.999999999999999778e-01,2.748197230000000104e+02,1.833672400000000000e+07,8.099999999999999645e+00,8.000000000000000000e+00,4.729999999999999760e-01,8.900000000000000355e+00,0.000000000000000000e+00
